timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-26T13:40:23,51,12.4,0.494976276,0.091,0.494928675,0.093,49.99999999999999,0.006804,178.79,0.006804,178.78999999999996,0.000406,-141.41,0.000406,-141.41,16.758620689655174,-39.80000000000007,12.875372154015587,-10.727355653437545,0.045844078568337776,0.038195846265563244,0.00012158115477485004
2026-05-26T13:40:27,51,12.4,0.494976276,0.091,0.496227146,0.091,84.93232323171236,0.006598,175.88,0.006598,175.88,0.000736,-134.5,0.000736,-134.5,8.964673913043478,-49.620000000000005,5.807800163132673,-6.828970320064246,0.07226744004857297,0.0849740330825245,0.0001592331033102879
2026-05-26T13:40:31,51,12.4,0.494976276,0.091,0.494621147,0.093,144.26999059072133,0.006451,172.67,0.006451,172.66999999999996,0.001076,-130.29,0.001076,-130.29,5.995353159851302,-57.04000000000008,3.2617922697827684,-5.030404625884916,0.09074584687865951,0.13995015321703938,0.00015438940960458108
2026-05-26T13:40:36,51,12.4,0.494976276,0.091,0.494814591,0.09,245.06370946974494,0.006128,168.25,0.006128,168.25,0.001585,-133.67,0.001585,-133.67,3.8662460567823342,-58.08000000000004,2.044218253891919,-3.281620072775034,0.13675659587640634,0.21953780583750054,0.00014257732028209855
2026-05-26T13:40:40,51,12.4,0.494976276,0.091,0.494971035,0.089,416.27660370093656,0.005507,163.73,0.005507,163.73000000000002,0.002158,-141.91,0.002158,-141.91,2.5518999073215936,-54.360000000000014,1.4869677810634137,-2.0739141628976125,0.22833594609129965,0.3184663168415866,0.000121759157452005
2026-05-26T13:40:44,51,12.4,0.494976276,0.091,0.495001124,0.089,707.1067811865474,0.004689,161.73,0.004689,161.73000000000002,0.002589,-155.09,0.002589,-155.09,1.811123986095017,-43.17999999999995,1.3206852575212336,-1.239338752551043,0.40262706508303303,0.3778275874146124,8.504108541091272e-05
2026-05-26T13:40:48,51,12.4,0.494976276,0.091,0.494882189,0.096,1201.1244339814311,0.004006,163.95,0.004006,163.95,0.002769,-165.63,0.002769,-165.63,1.4467316720837846,-30.420000000000016,1.2475702174411551,-0.7325306024762187,0.5960586846870131,0.34998529245152893,4.6374786597659506e-05
2026-05-26T13:40:52,51,12.4,0.494976276,0.091,0.495000676,0.094,2040.2857733683695,0.003622,168.68,0.003622,168.68,0.002832,-171.82,0.002832,-171.82,1.278954802259887,-19.5,1.205595861841762,-0.4269238856443214,0.7370405032504278,0.26099973090834877,2.0359597592615467e-05
2026-05-26T13:40:56,51,12.4,0.494976276,0.091,0.494977383,0.093,3465.724215775732,0.003444,173.39,0.003444,173.39,0.002884,-175.88,0.002884,-175.88,1.1941747572815535,-10.730000000000018,1.1732951454957259,-0.2223327517137784,0.8227568377661546,0.15590773765162763,7.15968310478419e-06
2026-05-26T13:41:00,51,12.4,0.494976276,0.091,0.495005097,0.09,5887.040186524746,0.003415,176.86,0.003415,176.86,0.002966,179.96,0.002966,179.96000000000004,1.1513823331085637,-3.1000000000000227,1.1496974811746505,-0.06226538986615272,0.8672502969802471,0.04696859716335129,1.2697865432870712e-06
2026-05-26T13:41:04,51,12.4,0.494976276,0.091,0.494968094,0.095,10000.0,0.003471,178.01,0.003471,178.01,0.003044,173.21,0.003044,173.21000000000004,1.140275952693824,4.7999999999999545,1.1362768444333213,0.09541583252511968,0.873905002464849,-0.07338385338621892,-1.1679403009547664e-06
2026-05-26T13:41:10,52,12.41,0.504222063,0.095,0.504195726,0.092,49.99999999999999,0.006392,176.82,0.006392,176.82,0.000787,-148.22,0.000787,-148.22,8.121982210927573,-34.960000000000036,6.6563890108785735,-4.65393171098147,0.10090545081771811,0.07054982462773404,0.00022456706647540418
2026-05-26T13:41:14,52,12.41,0.504222063,0.095,0.505291243,0.091,84.93232323171236,0.006488,174.77,0.006488,174.76999999999998,0.000891,-134.68,0.000891,-134.68,7.281705948372615,-50.55000000000001,4.626829518678682,-5.622783129700871,0.08726040479925548,0.1060437455098281,0.00019871570256971825
2026-05-26T13:41:18,52,12.41,0.504222063,0.095,0.504378738,0.09,144.26999059072133,0.006288,171.05,0.006288,171.05,0.0013,-132.6,0.0013,-132.6,4.836923076923077,-56.35000000000002,2.6802271057221376,-4.026438564516208,0.11456006029575327,0.172100731219134,0.0001898571003651016
2026-05-26T13:41:22,52,12.41,0.504222063,0.095,0.504264553,0.092,245.06370946974494,0.005858,166.4,0.005858,166.39999999999998,0.001862,-137.96,0.001862,-137.96,3.1460794844253495,-55.639999999999986,1.7756184048628345,-2.597112897552672,0.1793949678311731,0.26239251825415577,0.00017040901894792794
2026-05-26T13:41:26,52,12.41,0.504222063,0.095,0.503977023,0.089,416.27660370093656,0.005143,163.28,0.005143,163.27999999999997,0.002423,-147.46,0.002423,-147.46,2.122575319851424,-49.25999999999999,1.3852510722899576,-1.6082305354525193,0.30746966497953243,0.35696207989791495,0.00013647723414437338
2026-05-26T13:41:30,52,12.41,0.504222063,0.095,0.504224179,0.09,707.1067811865474,0.00436,162.07,0.00436,162.07,0.002763,-160.2,0.002763,-160.2,1.5779949330437932,-37.73000000000002,1.2480412890157548,-0.9656401760613414,0.5012077118573833,0.38779670783404346,8.728492585374991e-05
2026-05-26T13:41:34,52,12.41,0.504222063,0.095,0.504224236,0.093,1201.1244339814311,0.003796,165.25,0.003796,165.25,0.002874,-168.86,0.002874,-168.86,1.3208072372999304,-25.889999999999986,1.1882431001651683,-0.5767235845825489,0.6811243731422038,0.33058932971755567,4.380472536353282e-05
2026-05-26T13:41:38,52,12.41,0.504222063,0.095,0.504273566,0.095,2040.2857733683695,0.003485,170.03,0.003485,170.02999999999997,0.002908,-173.82,0.002908,-173.82,1.1984181568088033,-16.15000000000009,1.1511247242207556,-0.3333435882939687,0.8015038659129615,0.23210010963475505,1.8105247913167056e-05
2026-05-26T13:41:42,52,12.41,0.504222063,0.095,0.50433689,0.088,3465.724215775732,0.003352,174.41,0.003352,174.40999999999997,0.002953,-177.21,0.002953,-177.21,1.1351168303420252,-8.379999999999995,1.1229974890780525,-0.16542931436149805,0.8715607405719944,0.12839004284470248,5.895999996047266e-06
2026-05-26T13:41:47,52,12.41,0.504222063,0.095,0.504387183,0.093,5887.040186524746,0.003342,177.72,0.003342,177.72000000000003,0.003032,179.04,0.003032,179.03999999999996,1.1022427440633245,-1.3199999999999363,1.1019502408500201,-0.025391603549794296,0.907000417490827,0.02089948726056814,5.650134193442765e-07
2026-05-26T13:41:51,52,12.41,0.504222063,0.095,0.504374557,0.089,10000.0,0.0034,179.1,0.0034,179.10000000000002,0.003099,172.36,0.003099,172.36,1.0971281058405935,6.740000000000009,1.089545805200419,0.1287634225839747,0.9051713748728022,-0.10697390022278541,-1.7025425002275503e-06
2026-05-26T13:41:56,53,12.42,0.513764124,0.088,0.513777961,0.092,49.99999999999999,0.006348,175.31,0.006348,175.31,0.000926,-142.71,0.000926,-142.71,6.855291576673867,-41.98000000000002,5.096075346807611,-4.585306822980917,0.10843861891611871,0.09757005251152501,0.0003105751230989001
2026-05-26T13:42:00,53,12.42,0.513764124,0.088,0.513845527,0.091,84.93232323171236,0.006355,173.52,0.006355,173.51999999999998,0.001071,-135.95,0.001071,-135.95,5.933706816059758,-50.53000000000003,3.77190380770728,-4.580569641906709,0.1071293427738027,0.1300970120882734,0.00024378919317732313
2026-05-26T13:42:04,53,12.42,0.513764124,0.088,0.514090167,0.09,144.26999059072133,0.006077,169.28,0.006077,169.27999999999997,0.001547,-135.74,0.001547,-135.74,3.9282482223658692,-54.98000000000002,2.254273714653986,-3.2170458678639835,0.1460860686294131,0.20847760428634718,0.00022998713114397496
2026-05-26T13:42:08,53,12.42,0.513764124,0.088,0.51390897,0.092,245.06370946974494,0.005539,164.74,0.005539,164.74,0.002141,-142.79,0.002141,-142.79,2.5871088276506304,-52.47000000000003,1.5760065329840218,-2.0516665162982757,0.2354662230938429,0.30653309839151227,0.00019907581557401728
2026-05-26T13:42:12,53,12.42,0.513764124,0.088,0.513553516,0.09,416.27660370093656,0.004786,163.21,0.004786,163.21000000000004,0.002648,-152.84,0.002648,-152.84,1.8074018126888218,-43.94999999999993,1.3012312177007241,-1.2543917372941873,0.3983318623950278,0.3839933980159459,0.00014681211210418522
2026-05-26T13:42:16,53,12.42,0.513764124,0.088,0.513798355,0.089,707.1067811865474,0.004082,163.11,0.004082,163.11,0.002897,-164.27,0.002897,-164.27,1.4090438384535726,-32.620000000000005,1.1867872929613632,-0.7595659681353667,0.59775590809721,0.3825749127373527,8.610960902245494e-05
2026-05-26T13:42:21,53,12.42,0.513764124,0.088,0.513780318,0.089,1201.1244339814311,0.003615,166.83,0.003615,166.83000000000004,0.002958,-171.55,0.002958,-171.55,1.2221095334685599,-21.61999999999989,1.1361315974547694,-0.4502851375069078,0.7606911688980127,0.30148613800979024,3.9948408158588224e-05
2026-05-26T13:42:25,53,12.42,0.513764124,0.088,0.513783393,0.093,2040.2857733683695,0.003372,171.33,0.003372,171.33000000000004,0.002971,-175.5,0.002971,-175.5,1.134971390104342,-13.169999999999959,1.1051197512823037,-0.2585931006061874,0.8579056195928334,0.20074609465676968,1.56594403039294e-05
2026-05-26T13:42:29,53,12.42,0.513764124,0.088,0.513849238,0.093,3465.724215775732,0.003274,175.41,0.003274,175.40999999999997,0.003007,-178.27,0.003007,-178.27,1.0887928167608911,-6.32000000000005,1.0821757768436522,-0.11985568757031569,0.9128665941759693,0.10110395708916381,4.6429529688615485e-06
2026-05-26T13:42:33,53,12.42,0.513764124,0.088,0.513831168,0.088,5887.040186524746,0.003271,178.79,0.003271,178.78999999999996,0.00308,178.25,0.00308,178.25,1.062012987012987,0.5399999999999636,1.061965819945901,0.010009088413899992,0.9415662513896561,-0.008874315614210206,-2.3991533127157237e-07
2026-05-26T13:42:37,53,12.42,0.513764124,0.088,0.513869935,0.089,10000.0,0.003351,179.83,0.003351,179.83000000000004,0.003152,171.68,0.003152,171.68,1.0631345177664975,8.150000000000034,1.0523972006565292,0.15071541034978436,0.9311148351366663,-0.13334637755863346,-2.1222735131854697e-06
2026-05-26T13:42:42,54,12.43,0.522851069,0.088,0.522769398,0.089,49.99999999999999,0.00624,174.5,0.00624,174.5,0.001061,-144.38,0.001061,-144.38,5.88124410933082,-41.120000000000005,4.430540439094903,-3.8677310779167677,0.1280909047716951,0.11181958047654562,0.0003559327793460847
2026-05-26T13:42:46,54,12.43,0.522851069,0.088,0.524095687,0.089,84.93232323171236,0.006201,172.34,0.006201,172.34000000000003,0.001255,-137.68,0.001255,-137.68,4.941035856573705,-49.97999999999996,3.1773576668660564,-3.7839441846774826,0.13014578099442245,0.1549917959471933,0.0002904396056185554
2026-05-26T13:42:50,54,12.43,0.522851069,0.088,0.522617733,0.093,144.26999059072133,0.005857,167.87,0.005857,167.87,0.001787,-139.11,0.001787,-139.11,3.2775601566871853,-53.01999999999998,1.9715711150597344,-2.6182642950942596,0.1835317069260372,0.2437317688373558,0.0002688786187630845
2026-05-26T13:42:54,54,12.43,0.522851069,0.088,0.522867616,0.091,245.06370946974494,0.005226,163.7,0.005226,163.7,0.002383,-147.26,0.002383,-147.26,2.1930339907679395,-49.04000000000002,1.4376039195984687,-1.656107802958091,0.2989155595546916,0.34434824770259065,0.00022363460459112075
2026-05-26T13:42:59,54,12.43,0.522851069,0.088,0.52292401,0.094,416.27660370093656,0.004482,162.64,0.004482,162.64,0.002818,-157.86,0.002818,-157.86,1.5904897090134846,-39.5,1.2272609590999861,-1.0116758634793959,0.4851490575605969,0.39992602069226657,0.0001529036282566909
2026-05-26T13:43:03,54,12.43,0.522851069,0.088,0.52276857,0.086,707.1067811865474,0.003875,164.42,0.003875,164.41999999999996,0.002995,-167.55,0.002995,-167.55,1.293823038397329,-28.03000000000003,1.1420597399902745,-0.6080111882038377,0.6822429581989602,0.36321335665136345,8.175172780985318e-05
2026-05-26T13:43:07,54,12.43,0.522851069,0.088,0.522830908,0.09,1201.1244339814311,0.003493,168.22,0.003493,168.22000000000003,0.003016,-173.52,0.003016,-173.52,1.15815649867374,-18.25999999999999,1.0998368962258938,-0.36288466090537536,0.8199621168897989,0.2705416373681055,3.5848108390054344e-05
2026-05-26T13:43:11,54,12.43,0.522851069,0.088,0.522771597,0.086,2040.2857733683695,0.003286,172.33,0.003286,172.33000000000004,0.003019,-176.75,0.003019,-176.75,1.088439880755217,-10.919999999999959,1.0687311146483793,-0.20619209150901838,0.9021101334788802,0.17404562536264145,1.3576638116852327e-05
2026-05-26T13:43:15,54,12.43,0.522851069,0.088,0.522804183,0.091,3465.724215775732,0.003207,176.35,0.003207,176.35000000000002,0.003049,-179.07,0.003049,-179.07,1.0518202689406364,-4.579999999999927,1.048461609536356,-0.08398887713731269,0.9476969039949333,0.0759169416496237,3.4863006332003153e-06
2026-05-26T13:43:19,54,12.43,0.522851069,0.088,0.522829187,0.091,5887.040186524746,0.003225,179.5,0.003225,179.5,0.00312,177.65,0.00312,177.64999999999998,1.0336538461538463,1.8500000000000227,1.0331150734437997,0.03336942750260385,0.9669375995126565,-0.0312319072249357,-8.44348307391175e-07
2026-05-26T13:43:23,54,12.43,0.522851069,0.088,0.522795272,0.09,10000.0,0.003314,-179.57,0.003314,-179.57,0.003189,171.21,0.003189,171.21000000000004,1.0391972405142678,9.21999999999997,1.0257712235554948,0.1665061609008269,0.9498489385740867,-0.1541822353424016,-2.4538864891701142e-06
2026-05-26T13:43:28,55,12.44,0.531985453,0.087,0.531861257,0.089,49.99999999999999,0.006272,176.29,0.006272,176.28999999999996,0.000951,-148.68,0.000951,-148.68,6.595162986330179,-35.03000000000003,5.400459817007327,-3.785658275802082,0.12415941953103757,0.08703428041187058,0.00027703871891990653
2026-05-26T13:43:33,55,12.44,0.531985453,0.087,0.530974747,0.089,84.93232323171236,0.006023,171.11,0.006023,171.11,0.001454,-139.98,0.001454,-139.98,4.142365887207703,-48.90999999999997,2.722543941114697,-3.122010511225372,0.15866384864477082,0.18194387820151534,0.0003409451958835471
2026-05-26T13:43:37,55,12.44,0.531985453,0.087,0.531597344,0.091,144.26999059072133,0.005596,166.56,0.005596,166.56,0.00202,-142.87,0.00202,-142.87,2.77029702970297,-50.56999999999999,1.7595126829948708,-2.1397805380835884,0.2292660396049087,0.2788152733034405,0.0003075818385657694
2026-05-26T13:43:41,55,12.44,0.531985453,0.087,0.531829037,0.086,245.06370946974494,0.004921,163.19,0.004921,163.19,0.002593,-151.67,0.002593,-151.67,1.897801774006942,-45.139999999999986,1.3386655021907437,-1.345223493204122,0.3716810121413678,0.37350184096938904,0.00024256820552020648
2026-05-26T13:43:45,55,12.44,0.531985453,0.087,0.531703418,0.086,416.27660370093656,0.004228,163.36,0.004228,163.36,0.00295,-161.46,0.00295,-161.46,1.433220338983051,-35.17999999999995,1.1714369991637688,-0.8257456612449595,0.5702863957152065,0.4019947442884409,0.00015369456289797217
2026-05-26T13:43:49,55,12.44,0.531985453,0.087,0.53184623,0.09,707.1067811865474,0.003719,165.76,0.003719,165.76,0.003068,-169.97,0.003068,-169.97,1.2121903520208606,-24.269999999999982,1.1050552960159339,-0.4982551979453849,0.7520424647720922,0.3390862597548703,7.632122306049911e-05
2026-05-26T13:43:53,55,12.44,0.531985453,0.087,0.531945768,0.086,1201.1244339814311,0.0034,169.42,0.0034,169.41999999999996,0.003066,-175.1,0.003066,-175.1,1.1089367253750815,-15.480000000000018,1.0687085799693516,-0.2959774180330326,0.86905199930505,0.2406827938989037,3.1891663579937286e-05
2026-05-26T13:43:57,55,12.44,0.531985453,0.087,0.531934654,0.089,2040.2857733683695,0.003222,173.29,0.003222,173.28999999999996,0.003057,-177.66,0.003057,-177.66,1.053974484789009,-9.050000000000068,1.0408540304051697,-0.16578631419864193,0.9369785169917209,0.14924111381391206,1.1641732391639722e-05
2026-05-26T13:44:01,55,12.44,0.531985453,0.087,0.531857129,0.09,3465.724215775732,0.003157,177.26,0.003157,177.26,0.003085,-179.73,0.003085,-179.73,1.0233387358184765,-3.009999999999991,1.0219269225501466,-0.05373577201217489,0.9758453874985783,0.051312676185202376,2.356409670733364e-06
2026-05-26T13:44:05,55,12.44,0.531985453,0.087,0.53190582,0.086,5887.040186524746,0.003193,-179.92,0.003193,-179.92,0.003156,177.11,0.003156,177.11,1.011723700887199,2.9700000000000273,1.0103647545287435,0.05242050880106566,0.9870845172750371,-0.051212665914248,-1.3845240852649865e-06
2026-05-26T13:44:10,55,12.44,0.531985453,0.087,0.531933806,0.092,10000.0,0.003283,-178.94,0.003283,-178.94,0.003217,170.69,0.003217,170.69,1.0205160087037612,10.370000000000005,1.003846752841452,0.18369708987985614,0.9638906662876128,-0.17638539932335226,-2.8072608191549364e-06
2026-05-26T13:44:15,56,12.45,0.540610993,0.085,0.540626128,0.09,49.99999999999999,0.006228,173.47,0.006228,173.47000000000003,0.001194,-139.87,0.001194,-139.87,5.216080402010051,-46.65999999999997,3.5799329906283104,-3.793622878310966,0.1315789278717703,0.139433009607917,0.00044382905418559456
2026-05-26T13:44:19,56,12.45,0.540610993,0.085,0.541721171,0.087,84.93232323171236,0.005829,170.1,0.005829,170.10000000000002,0.001651,-142.61,0.001651,-142.61,3.5305875227135073,-47.289999999999964,2.3947548895168165,-2.59426237583549,0.19211757872276408,0.20812293082639505,0.0003900022035359264
2026-05-26T13:44:23,56,12.45,0.540610993,0.085,0.540434758,0.086,144.26999059072133,0.005345,165.67,0.005345,165.66999999999996,0.002231,-146.49,0.002231,-146.49,2.395786642761094,-47.84000000000003,1.6080597725378116,-1.775932826876657,0.2801598583605347,0.3094070865602037,0.0003413299401496283
2026-05-26T13:44:27,56,12.45,0.540610993,0.085,0.540445134,0.085,245.06370946974494,0.004652,163.21,0.004652,163.21000000000004,0.002761,-155.54,0.002761,-155.54,1.6848967765302427,-41.25,1.2667724680884473,-1.1109296384808114,0.4462230671645436,0.39132712714774076,0.00025414471521007783
2026-05-26T13:44:31,56,12.45,0.540610993,0.085,0.540422342,0.093,416.27660370093656,0.004039,164.12,0.004039,164.12,0.00305,-164.06,0.00305,-164.06,1.3242622950819671,-31.819999999999993,1.1252371918084676,-0.6982205155584822,0.6416468263839714,0.39814803597474646,0.00015222385174746756
2026-05-26T13:44:35,56,12.45,0.540610993,0.085,0.540667979,0.086,707.1067811865474,0.0036,166.95,0.0036,166.95,0.003122,-172.15,0.003122,-172.15,1.153106982703395,-20.899999999999977,1.0772377026123339,-0.41135707801109844,0.8101628802306263,0.3093711205210747,6.963296688823252e-05
2026-05-26T13:44:39,56,12.45,0.540610993,0.085,0.540531932,0.089,1201.1244339814311,0.003322,170.43,0.003322,170.43,0.003103,-176.33,0.003103,-176.33,1.070576861102159,-13.240000000000009,1.042120121614467,-0.24519475453932466,0.9092474179269864,0.21393186143334053,2.8347032387897392e-05
2026-05-26T13:44:43,56,12.45,0.540610993,0.085,0.54063836,0.09,2040.2857733683695,0.003165,174.16,0.003165,174.15999999999997,0.003088,-178.48,0.003088,-178.48,1.0249352331606216,-7.360000000000014,1.0164906247106207,-0.13129753253366827,0.9676326902550914,0.12498667625741984,9.749735849088478e-06
2026-05-26T13:44:48,56,12.45,0.540610993,0.085,0.540594139,0.091,3465.724215775732,0.003114,177.86,0.003114,177.86,0.003115,179.78,0.003115,179.77999999999997,0.9996789727126806,-1.919999999999959,0.9991177346547351,-0.03349329458668841,0.9997595318019304,0.03351480946943978,1.5390859923487838e-06
2026-05-26T13:44:52,56,12.45,0.540610993,0.085,0.540560268,0.086,5887.040186524746,0.003156,-179.28,0.003156,-179.28,0.003181,176.78,0.003181,176.77999999999997,0.9921408362150268,3.9400000000000546,0.989795963018644,0.06817177185204855,1.0055392497351991,-0.06925608396317218,-1.8723242499951399e-06
2026-05-26T13:44:56,56,12.45,0.540610993,0.085,0.54061978,0.092,10000.0,0.003261,-178.5,0.003261,-178.5,0.003236,170.37,0.003236,170.37,1.007725587144623,11.129999999999995,0.988772007396178,0.19452705820966812,0.9736695562108544,-0.19155586224248802,-3.0487062354122124e-06
2026-05-26T13:45:01,57,12.46,0.549454197,0.089,0.549397375,0.089,49.99999999999999,0.005916,171.71,0.005916,171.71000000000004,0.001489,-144.64,0.001489,-144.64,3.9731363331094696,-43.64999999999998,2.8748413792336254,-2.742462281549314,0.18211551744618013,0.1737295633382482,0.0005529983753295745
2026-05-26T13:45:05,57,12.46,0.549454197,0.089,0.550074463,0.084,84.93232323171236,0.005627,169.13,0.005627,169.13,0.001843,-145.44,0.001843,-145.44,3.053174172544764,-45.43000000000001,2.142657000685317,-2.1750617244824584,0.22985263897073413,0.23332884224429046,0.0004372356388718459
2026-05-26T13:45:09,57,12.46,0.549454197,0.089,0.549628156,0.09,144.26999059072133,0.005087,165.09,0.005087,165.09000000000003,0.002422,-150.13,0.002422,-150.13,2.100330305532618,-44.77999999999997,1.4908494361565905,-1.479444271018789,0.33795477557599,0.3353693836973241,0.0003699708786183595
2026-05-26T13:45:13,57,12.46,0.549454197,0.089,0.549312725,0.087,245.06370946974494,0.004422,163.62,0.004422,163.62,0.002897,-159.01,0.002897,-159.01,1.5264066275457369,-37.370000000000005,1.2130850052993707,-0.9264674643684883,0.5206558452567016,0.39763965316228334,0.00025824434187770836
2026-05-26T13:45:17,57,12.46,0.549454197,0.089,0.549194265,0.085,416.27660370093656,0.003874,165.34,0.003874,165.34000000000003,0.003124,-166.33,0.003124,-166.33,1.2400768245838667,-28.329999999999927,1.0915515842444778,-0.5884774165619074,0.7098181204347329,0.3826772273262574,0.00014630890085148872
2026-05-26T13:45:22,57,12.46,0.549454197,0.089,0.549449999,0.083,707.1067811865474,0.003502,168.12,0.003502,168.12,0.003163,-173.65,0.003163,-173.65,1.1071767309516283,-18.230000000000018,1.0516057406655457,-0.3463606209718468,0.8578651958434257,0.2825495434766401,6.359599102869017e-05
2026-05-26T13:45:26,57,12.46,0.549454197,0.089,0.549493198,0.085,1201.1244339814311,0.003271,171.32,0.003271,171.32,0.003132,-177.35,0.003132,-177.35,1.0443805874840357,-11.330000000000041,1.02402762232357,-0.20517855694939352,0.938845415857124,0.1881110855066865,2.4925651549300003e-05
2026-05-26T13:45:30,57,12.46,0.549454197,0.089,0.549470198,0.084,2040.2857733683695,0.003126,174.91,0.003126,174.90999999999997,0.003113,-179.12,0.003113,-179.12,1.0041760359781562,-5.970000000000027,0.9987298772195733,-0.10444205849072098,0.9904403753724716,0.10357518481794752,8.07950673410726e-06
2026-05-26T13:45:34,57,12.46,0.549454197,0.089,0.549471204,0.091,3465.724215775732,0.003076,178.5,0.003076,178.5,0.003135,179.34,0.003135,179.34000000000003,0.9811802232854865,-0.8400000000000318,0.9810747786915447,-0.014384338076311936,1.0190712258254377,0.014941435000158624,6.861490092999888e-07
2026-05-26T13:45:38,57,12.46,0.549454197,0.089,0.549459691,0.085,5887.040186524746,0.003133,-178.91,0.003133,-178.91,0.003201,176.47,0.003201,176.47000000000003,0.978756638550453,4.6200000000000045,0.9755764850152232,0.07883577482288154,1.0183847381102302,-0.08229508514185283,-2.2248310148237873e-06
2026-05-26T13:45:42,57,12.46,0.549454197,0.089,0.549477842,0.086,10000.0,0.003243,-178.12,0.003243,-178.12,0.003258,170.07,0.003258,170.07,0.9953959484346224,11.810000000000002,0.9743250910184179,0.20372459638446497,0.9833591186482845,-0.2056135486957484,-3.272441264159449e-06
2026-05-26T13:45:47,58,12.47,0.557807263,0.087,0.557812858,0.086,49.99999999999999,0.005634,171.56,0.005634,171.56,0.001673,-150.08,0.001673,-150.08,3.367603108188882,-38.360000000000014,2.6406282168572797,-2.0899361986961615,0.23284421711063208,0.18428552527388198,0.0005865990457524946
2026-05-26T13:45:51,58,12.47,0.557807263,0.087,0.558501968,0.085,84.93232323171236,0.005423,168.52,0.005423,168.51999999999998,0.002017,-148.27,0.002017,-148.27,2.6886465047099652,-43.210000000000036,1.9596176935563019,-1.8408472295087914,0.2710840339306635,0.2546539023740406,0.00047719673498035754
2026-05-26T13:45:55,58,12.47,0.557807263,0.087,0.558061508,0.082,144.26999059072133,0.004857,164.91,0.004857,164.90999999999997,0.002581,-153.38,0.002581,-153.38,1.8818287485470748,-41.710000000000036,1.404826685815018,-1.2520948133748668,0.39670031977706643,0.3535713108758672,0.0003900507765403197
2026-05-26T13:46:00,58,12.47,0.557807263,0.087,0.557926932,0.082,245.06370946974494,0.004231,164.28,0.004231,164.27999999999997,0.003001,-161.88,0.003001,-161.88,1.4098633788737087,-33.84000000000003,1.1710267409188544,-0.785118538274417,0.5891321894319623,0.39498551762728756,0.0002565206317823032
2026-05-26T13:46:04,58,12.47,0.557807263,0.087,0.557750704,0.09,416.27660370093656,0.003747,167.23,0.003747,167.23000000000002,0.003184,-168.87,0.003184,-168.87,1.176821608040201,-23.899999999999977,1.0759138097559005,-0.476779373638236,0.7768840655099803,0.34426763071979744,0.0001316237681591033
2026-05-26T13:46:08,58,12.47,0.557807263,0.087,0.557881458,0.089,707.1067811865474,0.003438,169.05,0.003438,169.05,0.003196,-175.09,0.003196,-175.09,1.0757196495619525,-15.860000000000014,1.03476951407019,-0.2939809810253599,0.8942221471646131,0.25405107176381786,5.718158126154128e-05
2026-05-26T13:46:12,58,12.47,0.557807263,0.087,0.557851728,0.083,1201.1244339814311,0.003222,171.94,0.003222,171.94,0.003152,-178.13,0.003152,-178.13,1.0222081218274113,-9.930000000000064,1.0068945949690058,-0.17627455560042038,0.9636190010845427,0.168698404016686,2.2353374997102344e-05
2026-05-26T13:46:16,58,12.47,0.557807263,0.087,0.557890468,0.082,2040.2857733683695,0.003089,175.52,0.003089,175.51999999999998,0.003133,-179.62,0.003133,-179.62,0.9859559527609321,-4.860000000000014,0.9824111311701711,-0.0835314918917541,1.0105975655955026,0.08592810044387078,6.702924715080963e-06
2026-05-26T13:46:20,58,12.47,0.557807263,0.087,0.557863759,0.089,3465.724215775732,0.003055,179.02,0.003055,179.01999999999998,0.003151,179.03,0.003151,179.02999999999997,0.9695334814344652,-0.009999999999990905,0.9695334666676259,-0.00016921551373429353,1.0314238795441983,0.00018001742864511426,8.266861939316086e-09
2026-05-26T13:46:24,58,12.47,0.557807263,0.087,0.557846487,0.089,5887.040186524746,0.003114,-178.52,0.003114,-178.52,0.003217,176.27,0.003217,176.26999999999998,0.9679825924774635,5.210000000000036,0.9639834353915209,0.08789900812951641,1.0288083409947366,-0.09380994466163425,-2.5361329175654835e-06
2026-05-26T13:46:28,58,12.47,0.557807263,0.087,0.557850113,0.086,10000.0,0.003231,-177.95,0.003231,-177.95,0.003271,169.91,0.003271,169.90999999999997,0.9877713237542036,12.140000000000043,0.9656814549607925,0.20772942876717926,0.9897398655096952,-0.21290467558868184,-3.3884831527315096e-06
2026-05-26T13:46:33,59,12.48,0.566254066,0.083,0.56623214,0.085,49.99999999999999,0.005669,170.81,0.005669,170.81,0.001735,-148.12,0.001735,-148.12,3.267435158501441,-41.06999999999999,2.463343838635536,-2.1466414809342704,0.23073372639126713,0.20106920534341,0.0006400231586792608
2026-05-26T13:46:38,59,12.48,0.566254066,0.083,0.567312206,0.081,84.93232323171236,0.005222,168.11,0.005222,168.11,0.002183,-151.12,0.002183,-151.12,2.392120934493816,-40.76999999999998,1.8116418885528864,-1.5621127465340325,0.31659648606241386,0.27298960656127674,0.0005115560677459044
